Date,Close,High,Low,Open,Volume,MA5,Dist_MA5,MA10,Dist_MA10,MA20,Dist_MA20,MA50,Dist_MA50,MA200,Dist_MA200,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,Volatility_5,Volatility_10,Volatility_20,Return_lag_1,Return_lag_2,Return_lag_3,Return_lag_5,Return_lag_10,Return_lag_20,ROC_5,ROC_10,ROC_20,Volume_Change,Volume_MA5,Volume_MA10,OBV,Vol_Price_Ratio,CMF,ADX,Stoch_K,Stoch_D,CCI,Williams_R,Dist_from_20d_High,Dist_from_20d_Low,Ichimoku_Conversion,Ichimoku_Base,Day_of_Week,Month,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Future_Return,Signal,Signal_Class
2010-11-01,15.317160606384276,15.458128271112708,15.22276707416298,15.335342266916305,123360516,15.353772163391113,-0.2384531737036788,15.290212059020996,0.1762470478450906,14.522336387634278,5.473115327550104,13.089342422485352,17.02009246906013,12.942614040374757,18.346730873701954,76.52675138072483,15.034115957350764,14.350586571317352,0.6835293860334115,0.6835960281633771,-6.664212996554397e-05,14.522336387634278,0.9496478791733441,16.421632145980965,12.623040629287589,0.2615688974074354,70.92418243069955,0.27828012120583334,0.07967336136618931,0.1112891521501496,0.4231882800587515,0.0021183289266732963,-0.0057874790881318194,-0.0023845937022776154,-0.002433110123294724,-0.004387124209179638,0.1773715491439809,-0.2433110123294724,-0.4387124209179638,17.73715491439809,0.3550015362331562,98337564.0,114894990.0,-757477764.0,8053745.675852133,0.16088994838949805,51.696875938294,88.88507555264738,89.75235784573293,52.12090365797977,-11.114924447352621,-1.5590512712882587,16.798038218439192,15.326375525413622,14.236117340240412,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.019138163152993437,1,2
2010-11-02,15.332103729248049,15.44169103941607,15.306700088535704,15.40856522344366,79824096,15.338828849792481,-0.04384376806266799,15.309564018249512,0.14722634146646651,14.618685102462768,4.8801832845082105,13.1648224067688,16.4626704068938,12.946098394393921,18.430304344723236,76.70990750278372,15.079960229950345,14.423291545978884,0.6566686839714606,0.6782105593249939,-0.021541875353533246,14.618685102462768,0.9278356553747813,16.47435641321233,12.763013791713206,0.253876637706211,69.22265604508131,0.2680451804682999,0.0738670923328375,0.0695632295251818,0.4158312334348909,0.0009755804778559529,0.0030959760048758778,-0.0048175447618902245,-0.004849577430752761,0.012783202876460065,0.14374902579249715,-0.48495774307527606,1.2783202876460065,14.374902579249715,-0.3529202163843089,94219286.4,104544151.2,-677653668.0,5206336.808674521,0.11416078735614964,52.24578405017738,89.56975140161755,88.61879087438955,47.366126654890294,-10.430248598382452,-1.463014203486901,16.674874709467712,15.326375525413622,14.236117340240412,1,11,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0.014977163473799182,1,2
2010-11-03,15.446172714233398,15.487267480583986,15.279801411157075,15.379425633631076,135084780,15.357308769226075,0.5786426928225508,15.339949226379394,0.6924630993649927,14.725569009780884,4.893554225129648,13.248899936676025,16.5845676853126,12.951050944328308,19.26578607891112,78.11378676994705,15.136300612147739,14.499060521405145,0.6372400907425941,0.6700164656085139,-0.03277637486591978,14.725569009780884,0.8913725130127547,16.508314035806393,12.942823983755375,0.242129186972862,70.21050946525551,0.26371810110820065,0.08958234788907792,0.07567593693667815,0.41240864045455383,0.007439878245002252,0.008422716922831697,0.010558887934403849,0.006018038462823672,0.020066414433065782,0.160625090648721,0.6018038462823672,2.0066414433065782,16.0625090648721,0.6922807368842612,103318977.6,103966329.6,-542568888.0,8745517.902666047,0.1438733211138941,52.8369560141924,86.24007347337745,88.2316334758808,43.47318540293307,-13.759926526622552,-0.729911026531338,17.542921571557034,15.376809994739402,14.241098495354965,2,11,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0.004353660417451,0,1
2010-11-04,15.5480375289917,15.688757464064144,15.4939917951649,15.557253644959848,142689168,15.385651397705079,1.0554387792176323,15.370533657073974,1.154832199570599,14.84295072555542,4.750314249998255,13.333405838012695,16.609647361555812,12.956192774772644,20.004678837950806,79.31300249598014,15.199644753200655,14.576762521967112,0.6228822312335431,0.6605896187335197,-0.0377073874999766,14.84295072555542,0.8325960857186421,16.508142896992705,13.177758554118135,0.22437481633221198,71.1713343219628,0.2622085760169539,0.09703165300774008,0.0756746312448793,0.40817053688752547,0.006594825568953633,0.014083768513236006,0.015073088840708015,0.009198374566117051,0.020065636387776253,0.1778456519486944,0.9198374566117051,2.0065636387776253,17.78456519486944,0.05629344771483513,114399885.6,106564928.4,-399879720.0,9177310.495548662,0.14540703769913232,53.7184372464247,80.76251506867072,85.52411331455524,46.580872503986825,-19.237484931329277,-0.8969476097439255,18.318096636186667,15.453520168742582,14.305604723010816,3,11,-0.587785252292473,-0.8090169943749476,-0.5000000000000004,0.8660254037844384,-0.01134120155681373,-1,0
2010-11-05,15.568211555480955,15.578422366022878,15.46933431073145,15.520889507516731,70557372,15.442337226867675,0.8151248529547406,15.401790618896484,1.0805297948946802,14.953445959091187,4.111196830961972,13.420128345489502,16.0064282150731,12.965541219711303,20.0737500399355,79.55196585860423,15.256347338166856,14.650203191116285,0.6061441470505713,0.64970052439693,-0.043556377346358754,14.953445959091187,0.769441376374782,16.492328711840752,13.414563206341622,0.20582316035508544,69.97441310234159,0.25127139596513065,0.0489681780295667,0.0755316670887132,0.40873028557082597,0.0012975288007659458,0.007900911345831263,0.015399571409271173,0.01854322411771525,0.020488788312589268,0.1654329916043178,1.8543224117715251,2.048878831258927,16.54329916043178,-0.5055169709868936,110303186.4,104605290.0,-329322348.0,4532143.705046167,0.13832201848206266,54.35639654074734,82.1136804549542,83.03875633233412,36.9132110514014,-17.88631954504579,-0.7683585450237507,16.37840124591705,15.453520168742582,14.305604723010816,4,11,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,-0.034859544757793626,-1,0
2010-11-08,15.610302925109863,15.678047547469658,15.519646146059833,15.54181133227305,83967948,15.500965690612793,0.7053575672597123,15.427368927001954,1.185775740332029,15.062944984436035,3.6338042875373455,13.503782444000244,15.599484735816006,12.97634666442871,20.29813420368509,80.06926566219568,15.310802043850396,14.721321689930624,0.5894803539197717,0.6376564903014984,-0.048176136381726686,15.062944984436035,0.69167809492778,16.446301174291595,13.679588794580475,0.18367672341430297,69.78369507028337,0.24463782492546604,0.04795400565616004,0.07159027260937115,0.4089980832139879,0.0027036740526620306,0.004004710948379175,0.010625946887491411,0.019138163152993437,0.016658487771189945,0.16318389667933175,1.9138163152993437,1.6658487771189945,16.318389667933175,0.1900662626720282,102424672.8,100381118.4,-245354400.0,5379008.235960228,0.16200820815071787,55.115346243639294,86.8309942606088,83.2357299280779,34.23761209329661,-13.169005739391196,-0.5000685308188646,16.693050509655926,15.455762269113563,14.305604723010816,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.04993857442446625,-1,0
2010-11-09,15.561735153198242,15.711917967547762,15.45439066473209,15.69074842750029,89398512,15.546891975402833,0.09547360217652123,15.442860412597657,0.7697715152797269,15.166840076446533,2.603674033360215,13.58952365875244,14.512734544419326,12.986607909202576,19.829098268000212,77.62890498665593,15.349407137596218,14.783574539061558,0.5658325985346604,0.6232917119481309,-0.05745911341347054,15.166840076446533,0.5906850310279581,16.34821013850245,13.985470014390618,0.15578328196267244,66.71343677291436,0.24555850191762366,0.06780102366941707,0.07456031089026836,0.4107433143188327,-0.0031112638969675865,-0.0004160016877746697,0.0008809873388202494,0.014977163473799182,0.010054953129087218,0.1541031983989618,1.4977163473799182,1.0054953129087218,15.41031983989618,0.06467424927425869,104339556.0,99279421.2,-334752912.0,5744765.035512563,0.1664008500041812,55.323003975517366,75.73438026181935,81.55968499246079,26.1536937376832,-24.265619738180643,-0.9558528415163359,16.329987634578224,15.467342520855372,14.41307280178924,1,11,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,-0.06577884748440055,-1,0
2010-11-10,15.513420104980469,15.516408936081902,15.37967442159016,15.493494880683118,99780120,15.560341453552246,-0.3015444661792155,15.45882511138916,0.3531639254466201,15.265940952301026,1.621119546136729,13.67562852859497,13.438443231642182,12.996667432785035,19.364600080838756,75.17432805804992,15.374639901809179,14.83763717357407,0.5370027282351089,0.6060339152055265,-0.06903118697041766,15.265940952301026,0.4517981370987151,16.169537226498456,14.362344678103597,0.11838068508462703,63.69412201811326,0.2410229468955136,0.06543665921567177,0.07401168248130231,0.41226390770916777,-0.0031047339992702483,-0.006206338249436172,-0.0035194441124610787,0.004353660417451,0.010397899376121122,0.14647539338335647,0.43536604174509996,1.0397899376121122,14.647539338335648,0.11612730198462362,97278624.0,100298800.8,-434533032.0,6431858.308792033,0.2250117130706103,54.95777940611187,61.6831290806129,74.74950120101369,13.57139221472964,-38.3168709193871,-1.2633585726280039,15.968813966834471,15.467342520855372,14.426398321046172,2,11,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,-0.06314231265752734,-1,0
2010-11-11,15.3717041015625,15.437953833279863,15.29748447017134,15.434218031789328,90373536,15.525074768066407,-0.9878900346385167,15.455363082885743,-0.5412941829615159,15.360907363891602,0.07028710879590783,13.753763465881347,11.763621205895692,13.006990942955017,18.180324480723066,68.34781414511895,15.374188240232765,14.877197686758398,0.49699055347436705,0.5842252428592947,-0.08723468938492762,15.360907363891602,0.16095885855883485,15.682825081009272,15.038989646773933,0.041913893429810146,51.6769405808987,0.23923099603220035,0.07360630833833302,0.08820113396014942,0.41437566376974205,-0.009135058707813393,-0.012211430779728083,-0.015284701692980351,-0.01134120155681373,-0.0022471476106461497,0.14097945679173152,-1.134120155681373,-0.22471476106461497,14.09794567917315,-0.09427312775330399,86815497.6,100607691.6,-524906568.0,5879213.872638475,0.24657080739689724,54.02500491336689,31.07988673554255,56.165798692658264,1.0167250604703388,-68.92011326445746,-2.1653235886793576,4.325559599939033,15.467342520855372,14.426398321046172,3,11,-0.587785252292473,-0.8090169943749476,-0.5000000000000004,0.8660254037844384,-0.03342571222950186,-1,0
2010-11-12,15.025510787963867,15.364480661168558,14.973705967239534,15.292004596044976,135584280,15.416534614562988,-2.536392492705497,15.429435920715331,-2.6178865826790187,15.363198709487914,-2.1980313339011848,13.823554916381836,8.694983879708351,13.016125197410583,15.437663360467901,55.168199849109904,15.32054555526832,14.888183842403247,0.4323617128650721,0.5538525368604502,-0.12149082399537814,15.363198709487914,0.15547919796252657,15.674157105412968,15.05224031356286,0.04048094434045354,0.0,0.25057150591011224,0.15266072344281506,0.13952211140273593,0.15844908439298644,-0.022521466150486447,-0.031450789942829016,-0.03445787760525987,-0.034859544757793626,-0.016962728991163578,0.0030592709636267923,-3.4859544757793626,-1.6962728991163578,0.30592709636267923,0.5002652989034313,99820879.2,105062032.8,-660490848.0,9023605.38109688,0.010549959791087776,51.23202167641372,7.017607503359913,33.260207773171786,-17.116358664350418,-92.98239249664009,-4.368703941820707,0.45624329840119326,15.342811967393647,14.426398321046172,4,11,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,-0.020653376400076473,-1,0
2010-11-15,14.8307466506958,15.04319377223506,14.795378977217846,15.020279718801232,139016844,15.260623359680176,-2.8169013732436743,15.380794525146484,-3.5761993540151304,15.33550329208374,-3.2914253401027715,13.88590446472168,6.804325842616676,13.023902077674865,13.873296668270928,49.39714836751847,15.245191877641776,14.883929235610102,0.361262642031674,0.515334557894695,-0.15407191586302094,15.33550329208374,0.1956105070152233,15.726724306114185,14.944282278053294,0.05102160738766182,0.0,0.250374597989191,0.12827203146588928,0.14830574106073943,0.12958470246336556,-0.012962230703270405,-0.03519176841373839,-0.044005348251060394,-0.04993857442446625,-0.0317561438564361,-0.036003949918112954,-4.993857442446625,-3.1756143856436103,-3.6003949918112954,0.02531682876510466,110830658.4,106627665.6,-799507692.0,9373556.657275774,-0.13515481272147223,47.806722923772796,3.858829122504017,13.985441120468822,-34.70121049418098,-96.14117087749598,-5.608298863779582,0.23904540419286135,15.253648472382803,14.544576196595036,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.007137278782650691,0,1
2010-11-16,14.53810214996338,14.891018647249645,14.531377517448774,14.763251578608704,132163704,15.055896759033203,-3.439148244418966,15.301394367218018,-4.98838340439044,15.305479192733765,-5.013740720608695,13.945340003967285,4.250610926857723,13.030452346801757,11.570203113721277,42.24611264537497,15.13640884261433,14.858312414451087,0.2780964281632432,0.4678869319484046,-0.18979050378516138,15.305479192733765,0.2621819813558682,15.829843155445502,14.781115230022028,0.0685197707446726,0.0,0.2581793502614538,0.12490304602616316,0.1672694530091271,0.13555663743880023,-0.019732283722794897,-0.03243874001214808,-0.054229638177486494,-0.06577884748440055,-0.05178686456249337,-0.03966566368207136,-6.577884748440055,-5.178686456249338,-3.966566368207136,-0.049297191641035965,119383696.8,111861626.4,-931671396.0,9090849.867245767,-0.18283045190711805,45.183855056468815,0.5696232190978582,3.8153532816539246,-53.796054558410106,-99.43037678090214,-7.47086269167675,0.04627663486500566,15.121647742498268,14.544576196595036,1,11,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,-0.0012163886776078714,0,1
2010-11-17,14.53386688232422,14.682057469177378,14.479572475473937,14.569981527814974,97602300,14.859986114501954,-2.1946133035714688,15.210163784027099,-4.446348581815329,15.275056505203247,-4.8522872738739125,14.001612529754638,3.8013789585913393,13.035773501396179,11.492170992136309,42.151008332273605,15.043710079492774,14.83427941207132,0.20943066742145433,0.4161956790430146,-0.20676501162156025,15.275056505203247,0.3125702008908761,15.900196906985,14.649916103421495,0.08185114098514881,0.0,0.2542011819358815,0.1402910648176686,0.1548867826722148,0.13545245406856532,-0.0002913219067710582,-0.02001785718304694,-0.03272061180332564,-0.06314231265752734,-0.05906355242735972,-0.04018233171519048,-6.314231265752735,-5.906355242735972,-4.018233171519048,-0.26150450504928346,118948132.8,108113378.4,-1029273696.0,6715508.046843462,-0.14793461293751664,42.92967320376066,4.405778022437165,2.9447434546796756,-61.54987145324039,-95.59422197756284,-7.497818456389293,0.3749724444022773,15.09574522151085,14.544576196595036,2,11,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0.019569925295921164,1,2
2010-11-18,14.85789394378662,14.943072301415944,14.658646462363722,14.669605192484044,103496400,14.757224082946777,0.6821734241751809,15.141149425506592,-1.8707660413337157,15.255841541290284,-2.60849325438135,14.061576099395753,5.663076733091721,13.044463181495667,13.901919435545729,51.20207777121805,15.015122981691828,14.836028636642823,0.17909434504900545,0.3687754122442128,-0.18968106719520733,15.255841541290284,0.32621132880054704,15.908264198891377,14.60341888368919,0.08553086446726604,19.502316261755333,0.26527291316129875,0.29067232466583187,0.2032180910565194,0.15823387003795558,0.022294621526806058,0.021996804708380946,0.0018304737940852966,-0.03342571222950186,-0.04438782604674074,-0.025212859636462248,-3.342571222950186,-4.438782604674074,-2.521285963646225,0.060388945752303025,121572705.6,104194101.6,-925777296.0,6965751.700178266,-0.14013158020902083,39.97876229925501,30.699302326008638,11.891567855847882,-40.862876677933045,-69.30069767399137,-5.4355173284705955,2.612794465813817,15.09574522151085,14.544576196595036,3,11,-0.587785252292473,-0.8090169943749476,-0.5000000000000004,0.8660254037844384,-0.010996345163758803,-1,0
2010-11-19,14.71518325805664,14.89101839557756,14.702979260398,14.868853209909323,91808100,14.695158576965332,0.13626719974766388,15.05584659576416,-2.2626647763757335,15.228818607330322,-3.3727852600886954,14.118705387115478,4.224734878918146,13.051877679824829,12.743802991679098,47.66485605067177,14.968978408824876,14.82707712711792,0.14190128170695537,0.3234005861367613,-0.18149930442980594,15.228818607330322,0.34789361273919356,15.924605832808709,14.533031381851934,0.09137770216049107,13.08962492660512,0.2597562147340318,0.2589524296566175,0.20194078291941617,0.16073737765334808,-0.009605041351749444,0.012475439413369926,0.012180483137801179,-0.020653376400076473,-0.05479295385885197,-0.0354268067788982,-2.0653376400076473,-5.479295385885196,-3.54268067788982,-0.11293436293436299,112817469.6,106319174.4,-1017585396.0,6239004.869323295,-0.1796009503017201,37.2386307450712,19.118890286701287,18.07465687838236,-46.17103050413871,-80.88110971329871,-6.343813094937434,1.6271943317510917,15.09574522151085,15.09574522151085,4,11,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,-0.014758987498888598,-1,0
